speaker_id	sentence	filename	label	gender	tts	prob_real	pred	prob_fake
22	نحتاج إلى مساعدتك.	AFAD_R_05243	real	female	none	3.522660255432129	1	0.9991986155509949
3	وَقَالَ بَعْضُ الْعُلَمَاءِ لَا سَمِيرَ كَالْعِلْمِ ، وَلَا ظَهِيرَ كَالْحِلْمِ	AFAD_R_00596	real	female	none	3.2342188358306885	1	0.998336672782898
12	أزعجني بكاء الطفل.	AFAD_F_02551	fake	male	gpt-4o-mini-tts	-2.758424758911133	0	0.0038191773928701878
16	سأذهب إلى فرنسا لأدرس الرسم.	AFAD_F_03547	fake	female	gpt-4o-mini-tts	-2.9562108516693115	0	0.002408056054264307
17	ولولا أن ثبتناك لقد كدت تركن إليهم شيئا قليلا	AFAD_F_03988	fake	male	speech-2.5-hd-preview	-3.262514352798462	0	0.0006070726667530835
14	في حله و ترحاله	AFAD_R_03162	real	male	none	4.058464527130127	1	0.9996225833892822
22	ثُمَّ كَلَّا سَوْفَ تَعْلَمُونَ	AFAD_R_05189	real	female	none	3.1549391746520996	1	0.9976109266281128
27	يمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم	AFAD_R_07141	real	female	none	4.455925941467285	1	0.9997269511222839
15	إِنَّ يَوْمَ الْفَصْلِ مِيقَاتُهُمْ أَجْمَعِينَ	AFAD_F_03315	fake	female	gpt-4o-mini-tts	-3.513582468032837	0	0.0013820338062942028
25	وَتُوِّجَ الْفِلَسْطِينِيُّونَ بِاللَّقَبِ الْقَارِّيِّ الْأَوَّلِ فِي تَارِيخِهِمْ بَعْدَ فَوْزِهِمْ بِهَدَفٍ نَظِيفٍ مِنْ رَكْلَةٍ حُرَّةٍ نَفَّذَهَا أَشْرَفُ نُعْمَان فِي الدَّقِيقَةِ التَّاسِعَةِ وَالْخَمْسِينَ مِنَ الْمُبَارَاةِ النِّهَائِيَّةِ لِلْبُطُولَةِ الَّتِي أُقِيمَتْ فِي جُزُرِ الْمَالْدِيف	AFAD_R_06704	real	male	none	6.229673385620117	1	0.9999926090240479
8	غسلت نفسي.	AFAD_F_01844	fake	male	eleven_multilingual_v2	-1.5315873622894287	0	0.058375004678964615
9	كل الجبل يتغير بألوانه في الخريف.	AFAD_F_02157	fake	male	gpt-4o-mini-tts	-3.5730457305908203	0	0.00045750386198051274
18	احتقرته.	AFAD_F_04068	fake	female	speech-2.5-hd-preview	-2.8605754375457764	0	0.002655313815921545
5	وَقَالَ بَعْضُ الْحُكَمَاءِ الْمُتَقَدِّمِينَ اسْتِغْنَاؤُك عَنْ الشَّيْءِ خَيْرٌ مِنْ اسْتِغْنَائِك بِهِ	AFAD_R_01041	real	male	none	4.457947731018066	1	0.9997616410255432
7	الْوَشِيكُ التَّنَكُّرِ	AFAD_R_01621	real	female	none	6.793776512145996	1	0.9999969005584717
27	يأمل المحتجون في جمع 1.2 مليون توقيع على عريضة لرفعها إلى الجمعية الوطنية في شهر تشرين الثاني	AFAD_R_07504	real	female	none	3.624925374984741	1	0.9990769624710083
18	للمدرس تأثير كبير على تلاميذه.	AFAD_R_04125	real	female	none	5.739928245544434	1	0.9999840259552002
8	توم لا يثق بماري بعد الآن.	AFAD_R_01907	real	male	none	4.755805015563965	1	0.9998983144760132
27	أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه	AFAD_R_07583	real	female	none	4.738523960113525	1	0.9998633861541748
3	ينمو الأطفال سريعا	AFAD_F_00525	fake	female	eleven_multilingual_v2	-3.412341356277466	0	0.001557608018629253
3	أثمّة ما تريد إخباري عنه؟	AFAD_F_00636	fake	female	eleven_multilingual_v2	-3.801706552505493	0	0.000750436563976109
26	أخبرني أندرو أنه لا يحب مارميتي	AFAD_R_06790	real	male	none	4.243137359619141	1	0.9996553659439087
25	وَيَرَى ضَرُورَةً أَنْ يَكُونَ هُنَاكَ حِوَارٌ شَفَّافٌ	AFAD_F_05989	fake	male	reseamble-AI	-3.3738338947296143	0	0.0006375308730639517
20	مجتمعة في مكان واحد	AFAD_R_04552	real	female	none	5.173933506011963	1	0.9999580383300781
15	اتّبع تعليمات الممرضة ، من فضلك.	AFAD_F_03370	fake	female	gpt-4o-mini-tts	-3.3274476528167725	0	0.0010850322432816029
26	أصلح الأغلاط ، إذا وُجدت.	AFAD_R_06887	real	male	none	4.552123546600342	1	0.9998120665550232
27	يعتقد العديد من علماء الحفريات اليوم أن مجموعة واحدة من الديناصورات قد نجت وهي على قيد الحياة اليوم ونسميها الطيور	AFAD_F_07850	fake	female	speech-2.5-hd-preview	-4.56362247467041	0	5.261438127490692e-05
25	يَدِينُ الْفَرِيقُ الْكَاتَالُونِيُّ بِفَوْزِهِ إِلَى نَجْمِهِ الْبَدِيلِ الدَّوْلِيِّ الْبَرَازِيلِيِّ نِيمَارَ الَّذِي سَجَّلَ الْهَدَفَ الْأَوَّلَ فِي الدَّقِيقَةِ التَّاسِعَةِ وَالسَّبْعِينَ مُسْتَغِلًّا كُرَةً عَلَى طَبَقٍ مِنْ ذَهَبٍ مِنْ صَانِعِ الْأَلْعَابِ الدَّوْلِيِّ الْأَرْجَنْتِينِيِّ لِيُونِيلْ مِيسِّي عِنْدَ حَافَّةِ الْمَنْطِقَةِ فَهَيَّأَهَا لِنَفْسِهِ بِيُمْنَاهُ وَتَابَعَهَا بِيُسْرَاهُ عَلَى يَسَارِ الْحَارِسِ	AFAD_R_05957	real	male	none	7.224595069885254	1	0.9999988079071045
22	علينا أن نتّبع مثاله.	AFAD_R_05110	real	female	none	4.058028697967529	1	0.9995883107185364
27	يُعد سوفوكليس وأريستوفان من كتاب المسرحيات المشهورين حتى الآن وتعد مسرحياتهما من أعظم الأعمال في الأدب العالمي	AFAD_F_07941	fake	female	speech-2.5-hd-preview	-4.554259300231934	0	6.161551573313773e-05
25	لِذَا شَدَّدَتِ الْمَجَلَّةُ عَلَى أَهَمِّيَّةِ أَنْ يَصْطَحِبَ الْمُسِنُّونَ بَخَّاخَ الرَّبْوِ مَعَهُمْ بِاسْتِمْرَارٍ خِلَالَ فَصْلِ الشِّتَاءِ مَعَ الْإِكْثَارِ مِنَ السَّوَائِلِ	AFAD_F_06236	fake	male	reseamble-AI	-4.147155284881592	0	0.00013821043830830604
3	من بالتفاتِ عيونِ الملك يَرعاك	AFAD_F_00664	fake	female	eleven_multilingual_v2	-3.777235984802246	0	0.0007601435063406825
25	إِذْ يُرَكِّزُ عَلَى الْبِيئَةِ تَحْتَ شِعَارِ الْكِيمِيَاءُ الْخَضْرَاءُ بُغْيَةَ تَوْفِيرِ الطَّاقَةِ وَالتَّفْكِيرِ فِي مُسْتَقْبَلِ الْأَجْيَالِ الْقَادِمَةِ	AFAD_R_06459	real	male	none	5.682888507843018	1	0.9999762773513794
15	أي نوع من الخبز تريد أن تأكل؟	AFAD_F_03398	fake	female	gpt-4o-mini-tts	-3.532532215118408	0	0.0011583974119275808
25	عَلَى حَدِّ قَوْلِ الْبَاحِثَةِ	AFAD_R_05899	real	male	none	2.7457191944122314	1	0.993560791015625
21	انظر كيف كذبوا على أنفسهم وضل عنهم ما كانوا يفترون	AFAD_F_04912	fake	female	speech-2.5-hd-preview	-4.155818462371826	0	0.00014189058856572956
14	ركضت لمسافة ميل.	AFAD_R_03146	real	male	none	4.775933265686035	1	0.9998959302902222
21	سامي لم يستوعب فعليا خطورة ما فعله.	AFAD_F_04888	fake	female	speech-2.5-hd-preview	-3.8744702339172363	0	0.00017466055578552186
27	وتتراوح التقديرات بين 340 مليون و500 مليون متحدث وما يصل إلى 800 مليون شخص يمكنهم فهم اللغة	AFAD_F_07856	fake	female	speech-2.5-hd-preview	-3.865412712097168	0	0.00018120720051229
4	توقفت المباراة بسبب عاصفة رعدية.	AFAD_R_00887	real	male	none	5.478582859039307	1	0.999962568283081
2	متى بدأتَ دراسة اللغة الانجليزية؟	AFAD_F_00396	fake	female	eleven_multilingual_v2	-3.465517044067383	0	0.0005226010689511895
12	الصدق أفضل سياسة.	AFAD_F_02577	fake	male	gpt-4o-mini-tts	-2.4850051403045654	0	0.005241563078016043
11	فَأَحْرَى أَنْ يَكُونَ مِنْ قَوَاعِدِ الصَّلَاحِ وَدَوَاعِي الِاسْتِقَامَةِ	AFAD_F_02452	fake	female	gpt-4o-mini-tts	-3.1322150230407715	0	0.001303237397223711
19	هل تعتقدين أن توم سيأتي؟	AFAD_R_04467	real	female	none	5.950746536254883	1	0.9999915361404419
25	كَما شَارَكَتْ طَالِبَاتٌ مِنْ مَدَارِسَ فِلَسْطِينِيَّةٍ الفَنَّانَةَ التُّرْكِيَّةَ فِي عَمَلِ لَوْحَاتْ	AFAD_R_05796	real	male	none	5.632497787475586	1	0.999967098236084
11	وَاعْلَمْ أَنَّ لِلْعُلُومِ أَوَائِلَ تُؤَدِّي إلَى أَوَاخِرِهَا	AFAD_R_02456	real	female	none	5.7242913246154785	1	0.9999805688858032
25	مَوْقِفُ نِقَابَةِ الصَّحَفِيِّينَ فِي عَهْدِ الرَّئِيسِ الْمِصْرِيِّ الْمَعْزُولِ مُحَمَّدْ مُرْسِي كَانَ كَثِيرَ الضَّجِيجِ وَالِاحْتِجَاجِ، وَمَوْقِفُهَا فِي عَهْدِ الإِنْقِلَابِ كَانَ النَّوْمَ وَاللَّا مُبَالَاةَ	AFAD_F_06391	fake	male	reseamble-AI	-4.659486293792725	0	4.611054828274064e-05
25	بَعْدَ رِحْلَةٍ اسْتَغْرَقَتْ مِلْيَارَاتِ السِّنِينَ مُنْذُ نَشْأَةِ النِّظَامِ الشَّمْسِيِّ	AFAD_R_06154	real	male	none	6.371514797210693	1	0.9999936819076538
20	وَقَدْ مَضَى شَوَاهِدُ كُلِّ فَرِيقٍ فِي مَوْضِعِهِ بِمَا أَغْنَى عَنْ إعَادَتِهِ	AFAD_R_04675	real	female	none	6.564243316650391	1	0.9999938011169434
20	وَأَمَّا الْمُنَاسَبَةُ فَهِيَ أَنْ يَكُونَ الْمَعْنَى يَلِيقُ بِبَعْضِ الْأَلْفَاظِ إمَّا لِعُرْفٍ مُسْتَعْمَلٍ	AFAD_F_04647	fake	female	speech-2.5-hd-preview	-4.0775299072265625	0	0.0001367697841487825
9	لِأَنَّ نُشُوءَ الصِّغَرِ عَلَى الشَّيْءِ يَجْعَلُهُ مُتَطَبِّعًا بِهِ	AFAD_R_02025	real	male	none	6.404245853424072	1	0.9999921321868896
25	لِتَكُونَ أَكْثَرَ الْعُرُوضِ جَذْبًا لِلجَّمَاهِيرِ ضِمْنَ الْفُنُونِ التُّرَاثِيَّةِ الشَّعْبِيَّةِ فِي الْإِقْلِيمِ	AFAD_F_06304	fake	male	reseamble-AI	-2.6931779384613037	0	0.0030210025142878294
21	ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون	AFAD_R_04774	real	female	none	7.003106117248535	1	0.999997615814209
7	نظر الغرابان إلى بعضهما ووافقا على اقتراح الثعلب وأعطياه قطعة الجبن	AFAD_R_01539	real	female	none	3.9602015018463135	1	0.9992095232009888
15	أي نوع من الخبز تريد أن تأكل؟	AFAD_R_03398	real	female	none	6.926921367645264	1	0.9999978542327881
27	كان الملك سيجونغ الملك الرابع لأسرة جوسون وكان أحد أكثر الملوك الذين حظوا بتقدير كبير	AFAD_R_07038	real	female	none	3.307623863220215	1	0.9982327222824097
27	تم تركيب شعاعين من الضوء حتى يتم توجيههما نحو السماء أثناء الليل	AFAD_R_07383	real	female	none	5.805702209472656	1	0.9999834299087524
1	إنها مشغولة في كتابة الرسائل.	AFAD_R_00226	real	female	none	5.497949600219727	1	0.9999750852584839
25	وَاشْتَبَهَتِ السُّلُطَاتُ الْجُمْرُكِيَّةُ بِمَدِينَةِ شْتُوتْغَارْتْ فِي أَنَّهَا مُهَرَّبَةٌ فَضَبَطَتْهَا وَصَادَرَتْهَا عَامَ أَلْفَيْنِ وَتِسْعَةَ أَثْنَاءَ مُحَاوَلَةِ تَهْرِيبِهَا إِلَى بَلْجِيكَا	AFAD_F_06294	fake	male	reseamble-AI	-4.363883018493652	0	9.521486208541319e-05
6	وَقِلَّةِ الِاسْتِعْدَادِ لَهَا	AFAD_R_01418	real	male	none	4.7129950523376465	1	0.9998533725738525
4	قالَ: صَدَقْتَ. قالَ: فَأَخْبِرْني عَنِ الإحسانِ؟	AFAD_F_00826	fake	male	eleven_multilingual_v2	-4.632754325866699	0	0.0001235172530869022
14	إنا نحن نحيي الموتى ونكتب ما قدموا وآثارهم وكل شيء أحصيناه في إمام مبين	AFAD_F_03060	fake	male	gpt-4o-mini-tts	-3.125579595565796	0	0.001008865307085216
24	وترى كل أمة جاثية كل أمة تدعى إلى كتابها اليوم تجزون ما كنتم تعملون	AFAD_F_05631	fake	male	speech-2.5-hd-preview	-2.844909429550171	0	0.0015436139656230807
7	وَيَدْعُ الْإِنْسَانُ بِالشَّرِّ دُعَاءَهُ بِالْخَيْرِ وَكَانَ الْإِنْسَانُ عَجُولًا	AFAD_F_01543	fake	female	eleven_multilingual_v2	-2.350321054458618	0	0.007282945327460766
22	وهديناه النجدين	AFAD_F_05135	fake	female	speech-2.5-hd-preview	-3.592255115509033	0	0.000517959997523576
25	دَاعِياً فِي الْوَقْتِ نَفْسِهِ إِلَى الْوِحْدَةِ فِي مُوَاجَهَةِ الْإِرْهَابِ	AFAD_R_06639	real	male	none	5.3176703453063965	1	0.9999358654022217
6	قل لا تسألون عما أجرمنا ولا نسأل عما تعملون	AFAD_F_01485	fake	male	eleven_multilingual_v2	-4.497641563415527	0	9.024966129800305e-05
3	لا يوجد ما يدعو للإعتذار.	AFAD_R_00547	real	female	none	3.013622522354126	1	0.9974851608276367
18	مُعَاتَبَةُ الْأَخِ خَيْرٌ مِنْ فَقْدِهِ	AFAD_R_04007	real	female	none	5.714353561401367	1	0.9999834299087524
15	طلاب المدرسة الثانوية يذاكرون في الفصل.	AFAD_R_03258	real	female	none	6.519742965698242	1	0.9999938011169434
5	فَيَكُونُ كَمَنْ تَقَدَّمَ فِيهِ الْمَثَلُ السَّائِرُ لِأَبِي الْبَطْحَاءِ	AFAD_F_01083	fake	male	eleven_multilingual_v2	-4.877100467681885	0	3.8085236155893654e-05
13	والأرض ذات الصدع	AFAD_R_02795	real	male	none	6.112565994262695	1	0.9999948740005493
8	أنا أتعلّم الصّينيّة.	AFAD_R_01754	real	male	none	4.68204402923584	1	0.9998849630355835
2	" هل تعرف ماذا يكون اليوم ؟  "" ما الذي تتحدث عنهُ "" "" إنها الذكرى السنوية لزواجنا! """	AFAD_R_00259	real	female	none	5.821710586547852	1	0.9999768733978271
27	عندما بدأ المستأجرون مشاركة ما حدث لهم أدركت معظم العائلات المعنية فجأة أن كارولين ويلسون من هيئة الإسكان في أوكلاند قد سرقت ودائع التأمين الخاصة بهم وهربت خارج المدينة	AFAD_F_07401	fake	female	gpt-4o-mini-tts	-4.848006248474121	0	3.2183310395339504e-05
15	أنا أُريد بيرة.	AFAD_F_03462	fake	female	gpt-4o-mini-tts	-2.3219048976898193	0	0.01399328000843525
12	يحول الجسم السعرات الحرارية الزائدة إلى شحم.	AFAD_F_02705	fake	male	gpt-4o-mini-tts	-3.5354835987091064	0	0.0013381775934249163
8	لِنُحْيِيَ بِهِ بَلْدَةً مَيْتًا وَنُسْقِيَهُ مِمَّا خَلَقْنَا أَنْعَامًا وَأَنَاسِيَّ كَثِيرًا	AFAD_R_01791	real	male	none	4.8861985206604	1	0.9998749494552612
27	على الرغم من تكهّن بعض العلماء بأنه نظراً لوجودها أيضاً في أحواض نهر ساراسواتي الجاف الآن فيجب أن تسمى حضارة السند والساراسواتي بدلاً من حضارة نهر السند بينما يطلق عليها البعض الحضارة الهارابية نسبةً لقرية هارابا حيث تم التنقيب عن أول مواقع تلك الحضارة في العشرينيات	AFAD_F_07787	fake	female	speech-2.5-hd-preview	-3.9375054836273193	0	0.00018969769007526338
